,skew,kurt,maxdom,dfrange
481,2.37867913236201,8.80414253991045,5.8984375,5.6875
482,2.16003021300705,7.78873895931688,5.609375,5.484375
483,1.90035622107083,6.40694456601856,3.96875,3.75
484,2.89957975737488,14.1419694515666,4.546875,4.5390625
485,2.66828600274031,13.514606666486,4.421875,4.4140625
486,2.08101399591467,8.26644081176055,6.765625,6.7578125
487,1.50103713923574,5.54000051959412,4.828125,4.8203125
488,1.87862423227695,7.90979580927201,5.09375,5.0859375
489,1.8588255389163,6.9374017156241,4.453125,4.4453125
490,1.52650783653138,5.6999806040292,4.5546875,4.546875
491,2.02253187213448,8.1321390578711,4.9609375,4.953125
492,1.73369592236697,6.09576004259498,5.2734375,5.265625
493,1.64924586104132,6.03450318141584,4.59375,4.5859375
494,1.58257568673033,5.40974587268652,6.2578125,6.25
495,2.31957623352643,10.2627769949493,5.46875,5.4609375
496,1.54604202462662,6.14396509980033,6.015625,5.8515625
497,1.43108466767348,5.17058186934025,4.7890625,4.78125
498,1.59656680820312,6.75148110698344,5.8984375,5.7421875
499,1.68696303661899,6.80762368554008,5.046875,5.0390625
500,1.27722422441766,4.12783208005939,5.90625,5.8984375
501,0.962779158447875,2.99656468025919,6.1171875,5.96875
502,1.01061610913304,3.38651497353497,0.6484375,0.640625
503,1.70719575031715,6.06500028767072,6.46875,6.3125
504,4.28666704596466,37.0163503081275,4.4140625,4.40625
505,2.9528437059974,22.8660295984196,4.359375,4.3515625
506,3.40864994954365,26.9385955637317,0.6953125,0.6875
507,2.90754999375914,19.8628332433722,4.8828125,4.875
508,2.53973003373788,20.1095989344116,4.375,4.3671875
509,3.99905167067737,42.1255156408935,4.453125,4.4453125
510,3.62184661400138,24.5913583358801,4.3359375,4.328125
511,6.98846358942156,8.31880914856817,4.8203125,4.8125
512,3.71893607079546,43.1262912124023,4.1328125,4.125
513,3.1280755009545,23.3023463573534,4.984375,4.9765625
514,2.11453734806424,10.0704987976955,2.5234375,2.5
515,1.72498098635289,7.52876730531494,2.4609375,2.453125
516,1.78228207016678,6.78570680236592,3.953125,3.9453125
517,1.95307332501629,7.4698017448975,4.875,4.8671875
518,2.52838405039796,13.0989223038897,2.5859375,2.578125
519,2.0256502610407,8.29293331787378,4.8125,4.8046875
520,1.82755485894046,7.77871608753831,4.7734375,4.765625
521,1.77364216053,6.83230713362768,3.4921875,3.4765625
522,2.1971068182688,8.31880914856817,0.0078125,0.0
523,2.1971068182688,8.31880914856817,0.1328125,0.125
524,2.1971068182688,8.31880914856817,0.0078125,0.0
525,2.1971068182688,8.31880914856817,0.0078125,0.0
526,2.1971068182688,8.31880914856817,0.421875,0.4140625
527,2.1971068182688,8.31880914856817,0.0078125,0.0
528,2.1971068182688,8.31880914856817,0.0078125,0.0
529,2.1971068182688,8.31880914856817,0.0078125,0.0
530,2.1971068182688,8.31880914856817,0.0078125,0.0
531,2.1971068182688,8.31880914856817,0.5625,0.5546875
532,1.29818818579933,4.58831160744314,3.609375,3.578125
533,1.33001862229241,5.44421799290738,5.4921875,5.484375
534,1.56722953277584,5.30078443293707,0.3984375,0.28125
535,1.9282494091774,6.91077606985017,5.0,4.9765625
536,1.45441654836107,5.31929181436451,2.0703125,2.0625
537,2.1971068182688,8.31880914856817,0.0078125,0.0
538,2.1971068182688,8.31880914856817,0.0078125,0.0
539,2.1971068182688,8.31880914856817,0.0078125,0.0
540,2.1971068182688,8.31880914856817,0.0078125,0.0
541,2.1971068182688,8.31880914856817,0.0078125,0.0
542,2.1971068182688,8.31880914856817,0.0078125,0.0
543,2.1971068182688,8.31880914856817,0.0078125,0.0
544,2.1971068182688,8.31880914856817,0.0078125,0.0
545,2.1971068182688,8.31880914856817,0.0078125,0.0
546,2.1971068182688,8.31880914856817,0.0078125,0.0
547,2.40571015739755,11.3021319030498,6.53125,6.5234375
548,1.43701360338179,4.7980009936194,5.75,5.7421875
549,1.96905707916538,6.62424483720221,2.7265625,2.71875
550,2.3558830377883,10.9891046294398,4.7265625,4.6640625
551,2.11022155988103,8.70358268783471,3.3125,3.3046875
552,1.30658101101703,5.21394692545265,6.2890625,6.28125
553,2.27927197546969,8.65937990859374,3.5546875,3.546875
554,1.71775334228884,7.05466918145954,4.2421875,4.234375
555,1.37361073885933,4.79471781390638,2.9375,2.90625
556,1.36613198675171,4.78119247739135,3.8828125,3.8125
557,2.1971068182688,8.31880914856817,0.375,0.3671875
558,1.79215219756391,8.02270018678778,0.734375,0.7265625
559,3.81530381967846,38.8671578717176,4.890625,4.8828125
560,3.58600908016407,28.3466148099422,2.3359375,2.328125
561,1.26254882382449,3.97219024531436,4.109375,4.09375
562,2.32322911029217,19.4828503788342,4.3828125,4.3515625
563,2.91427841387991,27.5902471784428,5.8203125,5.8125
564,2.09605742637225,13.9004982654024,5.640625,5.6171875
565,2.30956059803583,12.3204445904559,4.265625,4.2578125
566,2.64851992469298,15.5717725627603,2.5546875,2.5
567,2.52952309383383,12.2999728955717,1.734375,1.7265625
568,1.34948826693592,5.08658679746747,4.9453125,4.9375
569,2.5833399499095,12.1363902802449,5.390625,5.3828125
570,1.12268790740991,3.8223793947426,0.6875,0.6796875
571,1.90920157403287,7.55040851566383,3.9921875,3.984375
572,2.96654981220347,14.1725200917516,6.8671875,6.859375
573,1.5539922433934,5.69007404391249,5.2109375,5.203125
574,1.22148713930783,4.67790920669701,2.9609375,2.953125
575,1.13630753473898,4.52041216670745,5.6015625,5.59375
576,1.55653680677119,6.50686128690468,0.5859375,0.578125
577,1.34541423504814,5.21389488517592,0.640625,0.6328125
578,2.35446874528533,10.7293740389847,0.7734375,0.765625
579,2.57694316244782,11.6292559783045,0.9140625,0.8671875
580,3.68761291996442,23.8706802993746,6.3125,6.171875
581,2.63632591851546,12.371831779338,3.59375,3.5859375
582,2.26305798654698,9.62168121557082,6.859375,6.8515625
583,1.87154501601525,6.09207892861693,5.3125,5.3046875
584,2.40099417910515,9.87883985544853,0.7109375,0.6640625
585,2.76137610821991,13.6169197788274,0.9140625,0.875
586,2.64274594874033,11.0809324058881,0.6328125,0.515625
587,1.96914159764395,8.0001814166728,0.84375,0.796875
588,4.39652558047131,38.0589255315855,0.6875,0.6796875
589,1.95250105075976,6.86710665753491,5.8125,5.8046875
590,1.69891295958327,6.97684128009327,0.484375,0.4765625
591,4.14640121556272,32.3913232908776,5.4296875,5.421875
592,2.63229145222785,10.3234258421472,1.234375,1.2265625
593,1.79854554474634,5.91681454104273,0.5703125,0.5625
594,2.90370471494242,13.4799353070167,0.609375,0.6015625
595,2.41136604249558,10.1166399657721,1.53125,1.5234375
596,2.6670881563941,15.1271270618459,0.6328125,0.625
597,3.4878236738632,19.1830311761229,0.6796875,0.671875
598,2.4871701488549,11.4151256313414,0.890625,0.8828125
599,4.80577264759603,30.7509597580315,0.828125,0.8203125
600,3.38653692316821,19.0107050069427,0.5546875,0.546875
601,2.75562020885905,17.0375346765918,0.6953125,0.6875
602,2.51379264685825,12.2636306468904,0.6953125,0.6875
603,4.4073648414192,29.5304039452194,0.296875,0.2890625
604,3.00308151301701,14.5634811930954,1.1953125,1.1875
605,1.52334828005572,5.95221340272977,3.2265625,3.21875
606,1.06657477402018,4.67017655118579,0.6484375,0.640625
607,2.24461343095529,9.03792311045921,0.671875,0.6640625
608,1.10781205652877,4.41025258499025,3.0625,3.0546875
609,0.913085211954269,4.07556967094933,5.234375,5.2109375
610,1.43386486157907,5.85460079500423,0.625,0.6171875
611,1.13952143784401,4.34992511634062,0.640625,0.609375
612,1.47974869731676,4.96910217844041,0.7734375,0.7421875
613,2.01177995284855,8.26324414801453,5.3671875,5.3515625
614,1.14605395360628,4.57051600710111,0.7109375,0.671875
615,1.21584934070292,4.79218667578831,5.421875,5.390625
616,0.730940876005355,2.97814418717679,3.4453125,3.4375
617,1.40841163303647,6.30674862938674,5.0625,5.0546875
618,0.937420582926479,3.33033687183304,4.125,4.1171875
619,1.8188196402826,6.9216117963042,6.0078125,6.0
620,1.26026274063901,4.1101707637086,0.5234375,0.515625
621,1.18571741736606,4.63508322132425,3.84375,3.828125
622,1.12992378104602,4.11632230312605,2.109375,2.0
623,0.630191058772335,3.6779543642645,3.9453125,3.9296875
624,1.19798545411918,4.08618049633775,3.0703125,3.0390625
625,1.25766911897941,4.37210512536048,3.265625,3.2578125
626,1.30395540592314,4.79799021762264,0.640625,0.609375
627,1.26309749985211,4.5488186983911,0.6953125,0.6875
628,1.3417988069203,5.60264007829503,6.171875,6.1640625
629,0.970001879875993,4.27714160350992,0.703125,0.6953125
630,1.50037335057357,5.68581657015238,2.9921875,2.984375
631,1.49302417385809,5.88267744748199,0.6875,0.6640625
632,1.1572840376246,4.85443324245293,3.0390625,3.03125
633,1.90612012737469,8.5849007714268,5.328125,5.3203125
634,1.43585349339215,5.13126166425102,0.546875,0.5390625
635,4.06565832919587,23.763915873682,0.65625,0.6484375
636,1.66177015126002,7.69445751950875,4.6484375,4.640625
637,1.37391740237009,5.51457202999846,4.890625,4.8828125
638,1.56823856330094,5.5578218550503,3.09375,3.0859375
639,1.33060947552467,4.7565911664514,4.3984375,4.390625
640,1.35053327666183,4.76779793069914,5.0546875,5.046875
641,2.1833196887594,7.30207886358768,2.75,2.7421875
642,3.57061869843757,19.6771055847685,5.703125,5.6953125
643,1.49759020486591,5.55142933194284,5.875,5.8671875
644,2.35456914204466,9.18017271269565,6.125,6.1171875
645,2.33802200352498,9.49896254422733,6.078125,6.0703125
646,2.73602368710647,11.6322547916301,7.0,6.9921875
647,2.8182823853838,11.990364788697,5.7890625,5.7578125
648,2.26783320409247,8.81194674509717,6.4140625,6.40625
649,2.31475930686973,8.8402415588208,6.1015625,6.09375
650,2.30337698255894,8.25887816669874,6.125,6.1171875
651,3.33740162316062,32.2304354377319,0.5234375,0.515625
652,2.32658472316974,9.04671074375339,2.1484375,2.140625
653,3.29221662752511,16.976743601691,0.6875,0.6796875
654,1.61218150908777,6.63072226925259,3.8828125,3.875
655,1.89147966771001,8.02251337687106,4.1171875,4.109375
656,1.32734077911145,4.876851457144,0.5625,0.5546875
657,3.04310172162106,25.4166747130337,3.7734375,3.765625
658,1.30219634405401,3.99608777445726,0.9296875,0.921875
659,1.55488754922525,5.66545263895288,0.796875,0.7890625
660,1.08839054910386,4.4023504710127,4.7109375,4.703125
661,3.02408478201748,14.4191700970247,0.6796875,0.6640625
662,2.727343214651,14.2539031126741,2.5859375,2.578125
663,3.56762286169957,19.3428845340116,5.3125,5.3046875
664,1.64051308720457,5.87980153402056,2.3203125,2.3125
665,2.50169426295787,9.94225724810314,3.5390625,3.53125
666,1.56972597117713,6.24951073668383,5.3984375,5.390625
667,1.88094119365525,7.29381161164292,6.9609375,6.953125
668,1.33515266824221,4.50801131640068,5.390625,5.2890625
669,1.37718219138404,4.47458351346891,5.296875,5.1953125
670,1.60428025036002,5.82920022473984,5.6796875,5.671875
671,3.2702692544372,16.4582297601851,0.791015625,0.6884765625
672,3.06366536986718,13.4830052576913,0.751953125,0.6591796875
673,3.08768862101952,13.6983112617196,0.8447265625,0.7470703125
674,3.74422040586579,19.7643872079414,0.8447265625,0.83984375
675,2.65373846703215,10.9660375710542,2.7490234375,2.6513671875
676,3.41542453510975,17.5525703047268,3.8037109375,3.798828125
677,3.17154860712287,15.6184307761767,0.7568359375,0.6591796875
678,2.38348411635251,10.2401517635696,3.41796875,3.3251953125
679,2.85381913546381,12.155037289924,0.83984375,0.7421875
680,2.93127734530267,13.6081398321396,0.791015625,0.76171875
681,4.69629390384928,30.0691125723962,0.76171875,0.6640625
682,3.30037188879309,15.7312517277433,0.80078125,0.703125
683,2.8908838731352,12.1754731465894,0.8251953125,0.7275390625
684,2.74469736237502,12.0046524955112,0.810546875,0.7080078125
685,3.96305983049396,23.958663254186,0.859375,0.8544921875
686,2.28142359011465,8.67305224340966,0.8447265625,0.7470703125
687,4.33260632201008,30.5245193445936,0.7958984375,0.7080078125
688,3.65108765886588,19.9513602587048,0.80078125,0.7080078125
689,2.94238398056846,12.6436607817341,0.8154296875,0.810546875
690,3.51928416877673,19.2166225438681,0.80078125,0.7080078125
691,3.4631048713414,17.9163638371104,0.8056640625,0.80078125
692,3.19246039204886,16.2034349495433,0.7568359375,0.751953125
693,3.45093995013149,16.7820476860362,0.8056640625,0.7080078125
694,2.70583402000391,11.4067205343541,0.8251953125,0.7275390625
695,3.56492695027302,17.9885265564285,0.78125,0.68359375
696,2.00326218975734,6.8011921850575,0.7568359375,0.6689453125
697,3.56347504568506,18.1881005344782,0.849609375,0.8447265625
698,2.28496196002848,8.90352994207568,0.8447265625,0.751953125
699,3.61824907944381,18.6024519979924,0.9423828125,0.849609375
700,3.54832345222027,18.1834053273398,1.0400390625,0.9423828125
701,4.02233854280218,24.6984245734146,0.927734375,0.8251953125
702,2.96736928682074,13.6833547502768,1.0888671875,0.9912109375
703,2.5354420049063,10.2956617735147,0.7861328125,0.6982421875
704,2.61160341996796,11.245249300701,0.7666015625,0.6689453125
705,3.2920505270168,16.8181569096448,0.8056640625,0.703125
706,2.72322972574961,11.1218511638924,0.8642578125,0.7861328125
707,3.52304536488726,18.6527127335231,0.7763671875,0.6884765625
708,3.10622443051456,15.6211748454237,3.7548828125,3.7060546875
709,3.1323384345723,14.4872925543986,2.1875,2.0947265625
710,3.29901137077501,17.4238648228077,0.8349609375,0.7421875
711,3.46550055097895,18.9178734635885,3.96484375,3.9599609375
712,3.35435776448141,17.3870155510629,0.7763671875,0.6787109375
713,3.41356374707406,17.2503245126501,0.7958984375,0.693359375
714,3.49358935949695,17.5590870294441,0.810546875,0.712890625
715,3.88662669528652,23.2112008872222,0.78125,0.693359375
716,2.90735548394967,12.1955318104468,0.8447265625,0.7421875
717,3.26280872065013,17.0100575106986,0.80078125,0.703125
718,3.94619176258907,21.6653868237035,0.8056640625,0.7080078125
719,3.22961389086179,15.6305283009151,0.7763671875,0.771484375
720,2.45880644930912,9.9400058044344,0.83984375,0.7373046875
721,3.53528234544119,19.468018275928,0.83984375,0.7470703125
722,3.29093496621619,16.6152682711783,0.8154296875,0.72265625
723,1.28773585818292,4.31807490450972,2.3125,2.3046875
724,0.844096178865884,2.87049728308692,3.3515625,3.34375
725,0.704773117209129,2.96858030278267,4.140625,4.0390625
726,1.8465815086716,6.88632264129839,3.7265625,3.640625
727,1.30293745144098,4.93217746237329,6.5078125,6.5
728,1.62853096448325,5.85339405824705,6.8515625,6.7734375
729,1.93157826060728,7.34880898379625,3.9140625,3.828125
730,1.5160328300209,5.4436557460529,4.2890625,4.2421875
731,1.42657822439813,5.24353590561439,5.4609375,5.453125
732,1.12345437830647,4.10840613325852,6.8671875,6.7890625
733,1.61580560414944,5.22771814942444,3.328125,3.296875
734,1.80277202858554,5.89673936138682,3.6171875,3.5234375
735,1.24699413477149,4.06893162922035,3.546875,3.453125
736,0.813395943274604,2.74043059331785,3.703125,3.65625
737,1.84052987277865,8.34619164585669,3.6171875,3.609375
738,1.6413213001212,6.28187800285328,3.6640625,3.65625
739,1.30079363574068,5.03157081899655,6.90625,6.8125
740,1.71603995579832,5.88554838642205,0.28125,0.1875
741,1.32000546143016,4.82874594773811,6.5390625,6.53125
742,2.4855304282689,11.3313925477042,0.5625,0.46875
743,1.35026238325896,4.57490360676735,3.609375,3.6015625
744,2.64915537378286,13.0826060921761,2.5625,2.4609375
745,1.14431896342662,4.18689203832847,3.6875,3.6796875
746,1.5389173157503,5.20429109770421,3.703125,3.6484375
747,1.76961136360374,6.70640120575765,6.140625,6.109375
748,1.2834849849327,5.04375617970764,6.640625,6.6328125
749,1.66255713366252,5.96411380302374,3.7421875,3.734375
750,1.29959661108033,4.75310212912154,6.5234375,6.4296875
751,1.12911573972188,4.28107945725343,6.8125,6.7265625
752,1.80669583850404,6.94701166909707,4.3203125,4.25
753,0.968031802479861,4.11940750315196,5.71875,5.7109375
754,1.24042004683543,4.10838931116813,3.6953125,3.6875
755,0.831556280571127,3.40502682133218,3.7578125,3.6640625
756,1.25152231746815,4.78377808436428,6.296875,6.203125
757,1.03817570890775,4.07537160728805,3.890625,3.8828125
758,1.48459421085175,5.38220857793472,3.5390625,3.53125
759,1.41273556750057,4.65260117259408,3.796875,3.7890625
760,2.074881526119,9.85541264540866,3.671875,3.5703125
761,1.97127002201436,6.66041890849716,6.7265625,6.6875
762,1.22213028182897,3.77560799311574,2.484375,2.390625
763,1.57794215222951,5.39390844039583,4.921875,4.828125
764,1.52990453824741,5.84886731432562,3.765625,3.7578125
765,2.12722578323043,7.81512926043812,3.484375,3.4375
766,1.08749707721253,4.16017736250404,6.6875,6.6796875
767,2.31210118406469,9.11504014587412,2.3671875,2.359375
768,2.46606530292295,10.2844156644283,3.578125,3.484375
769,1.0893754812144,4.55046096899096,3.703125,3.609375
770,1.520067194707,5.41703817264807,6.484375,6.390625
771,2.21833549222315,9.60448648873231,6.5859375,6.484375
772,1.55027111590512,5.28063772300677,4.90625,4.8125
773,1.50947614177714,5.61123847324159,6.8515625,6.8046875
774,1.87045260506072,6.40843307076815,3.9453125,3.890625
775,1.11190379854398,4.05651070383764,3.9140625,3.828125
776,1.44278655955598,5.25783571572137,3.4765625,3.3828125
777,1.4953599474443,5.14734911485109,3.53125,3.4375
778,1.47399042059939,5.31815455270388,2.8828125,2.796875
779,1.38775435691863,4.79779393917165,3.6796875,3.5859375
780,1.74830253537319,6.57906088581157,3.6484375,3.609375
781,1.36294117783896,4.67020332063993,5.9609375,5.8515625
782,1.15427722584707,3.78720109980157,3.96875,3.875
783,2.09155166760041,8.01714558594557,7.0,6.9921875
784,2.45853693037468,10.3238488369238,5.4296875,5.34375
785,0.737617864278216,2.87609422023024,3.671875,3.578125
786,2.71828174426061,12.0697872679144,0.2265625,0.1171875
787,1.56608222018516,5.43660172691411,3.765625,3.75
788,1.61660558872427,5.63461407328297,3.9296875,3.828125
789,1.55469959332036,5.5110055594986,4.2421875,4.1328125
790,0.992801211253764,3.5561033699964,3.5078125,3.4609375
791,1.51867095503232,6.02067449108141,6.9296875,6.921875
792,1.49230656764107,4.99739585594254,2.640625,2.5703125
793,1.83546380020803,7.89630783405213,7.0,6.9765625
794,1.72593123763576,6.32780636928227,3.71875,3.7109375
795,1.28238717641783,4.26779163340041,3.6484375,3.6171875
796,3.28800633767551,16.6132738730897,2.4921875,2.390625
797,1.47808843786122,4.8959793452133,2.46875,2.375
798,1.62123271885121,5.55122328217233,6.3125,6.2109375
799,1.39207728351751,4.69882701611789,3.671875,3.6484375
800,1.59564756791528,5.70279669311742,3.7890625,3.75
801,2.17308227561147,8.41928278124579,3.890625,3.8046875
